-5,-16,9,7,0,0,3,-1
0,15,-23,-6,0,1,-13,-11
-5,-3,-12,-3,-4,-1,-2,4
7,17,-11,9,2,-4,13,0
-4,-4,14,-9,-7,-3,-17,-11
-2,1,16,6,2,4,2,7
-2,-10,11,-5,-3,-4,1,4
-5,-6,9,7,-1,1,-1,-3
7,30,-46,-3,-1,1,3,3
1,-10,32,-1,-2,1,-2,8
0,7,-4,-3,-4,-1,5,0
1,13,21,7,3,-1,1,1
-3,-15,-33,0,2,4,-11,-12
1,8,19,-3,-2,-1,11,7
5,-9,-48,-3,-1,-1,1,7
-12,-14,-18,-5,0,-2,1,-11
2,-4,-3,-5,-4,0,1,7
-5,-3,-21,-4,-2,0,-6,4
0,-9,-8,2,-3,-6,-3,4
6,13,13,1,-3,2,2,7
-2,-7,-5,2,4,-2,5,3
2,0,22,5,0,-1,-3,-1
-6,4,-9,-5,-1,-1,7,4
1,4,-25,-4,-1,-1,-2,10
-1,4,-17,-1,-4,0,-6,-24
-1,-39,18,-1,-2,-3,-3,0
-2,8,-29,-2,1,-2,-5,-7
-6,14,50,-1,-1,4,1,-5
-9,-30,-28,-4,-1,-1,-2,2
4,26,11,1,-3,-4,1,-6
2,5,35,5,4,5,0,-3
1,-4,-50,0,1,-1,-3,2
-4,-3,17,-9,-5,-2,-3,-6
-1,5,-8,0,-1,-1,-5,-10
-4,-22,-12,-2,-2,-2,-1,-3
0,12,-22,0,2,0,7,-7
-1,-4,8,2,0,1,-3,-2
-4,-7,18,-5,-1,-2,3,6
5,6,3,-3,-5,-1,-6,-3
-4,-7,-5,2,1,5,0,-5
5,-8,5,2,2,-4,5,11
-7,7,-15,1,-2,3,-1,2
-4,-15,-17,-6,-4,-10,-4,-17
-3,0,25,-6,-5,0,6,8
1,2,4,9,1,1,-3,-13
3,22,34,6,1,-1,0,11
-4,-10,-25,-10,-3,0,0,7
-5,-32,-56,-7,-6,-4,0,3
2,4,57,3,-1,-3,6,2
1,-3,-7,-2,-5,0,-14,-24
2,27,27,6,6,1,-2,3
1,-4,-28,0,3,-2,3,2
-3,7,-7,-1,-1,1,-4,4
4,-7,-14,4,1,1,5,12
-3,-17,-28,-7,-4,1,1,-1
-3,14,56,-5,-5,-6,-4,0
-4,2,12,1,2,6,-3,-1
-6,-14,-24,-1,2,-6,5,3
3,18,8,5,2,8,7,1
-1,-22,37,3,-1,-3,-5,11
-2,-18,-48,-14,-8,-9,-8,9
-3,0,-14,-6,-4,-2,-10,-4
-2,-12,0,4,-1,-1,-4,0
1,6,18,4,2,0,-5,-10
1,26,41,7,0,0,3,2
-3,-16,-68,-10,-1,-2,-18,-12
5,2,6,-3,-2,2,2,-1
4,7,5,-2,-3,0,-2,8
-2,-20,11,4,0,-3,14,6
-9,23,-2,0,1,2,2,-15
-5,1,25,-2,-2,-5,-2,11
4,-6,-38,-5,-3,-2,-5,-11
4,1,-22,9,5,6,5,0
2,4,30,-2,-2,-1,-5,8
-3,-1,-3,-5,-1,-5,-5,1
-1,-7,-2,0,-1,1,1,-4
-2,-1,-50,-8,-4,-2,-2,-3
-4,-11,47,-2,-3,-2,1,-3
3,14,4,7,1,-3,5,2
-4,-14,-3,-5,-1,-5,-8,13
-2,-6,-8,-3,-1,0,-1,-4
-3,4,4,2,3,-1,0,-1
-2,-5,4,6,2,7,3,-6
7,31,19,-3,-2,-3,9,4
3,7,53,4,-2,-10,-14,-18
5,-6,-27,-7,-5,-1,6,6
-2,-10,3,1,1,1,-3,3
-1,8,-9,1,-1,0,0,-4
-1,-16,-8,0,0,2,-1,0
3,23,26,-2,-1,5,1,3
-2,-6,6,-2,-3,-12,-1,7
-1,-8,-5,3,1,0,1,-19
4,16,-23,-4,-1,-2,2,13
1,10,-8,0,1,0,1,-5
-8,-20,-18,-8,-3,0,-6,-5
-1,-1,-16,0,-2,0,1,1
0,1,33,6,5,1,1,6
-5,-11,-10,2,-2,1,10,-11
0,6,-28,-8,-3,-2,-5,5
-13,-31,-8,-5,-5,-5,-6,-23
-1,1,-20,-5,-1,3,-1,-6
-2,-11,30,1,-2,-2,1,8
1,12,-56,1,1,-1,0,-2
5,-15,56,5,-1,2,6,4
-6,10,-20,-10,-5,-2,-7,-1
-2,-13,-4,-2,1,-2,-6,-8
3,5,-3,0,-3,-1,-2,-3
5,24,-3,2,1,0,-2,5
-8,-12,-8,2,2,-4,-3,-13
4,5,17,-9,-6,-7,0,13
-1,5,15,-5,-4,-1,-4,-10
7,9,24,5,3,3,8,31
2,9,-27,-1,0,-3,2,-23
-12,-26,-67,5,3,7,1,2
2,11,98,-3,-6,-7,-2,-2
2,18,4,1,-1,3,-1,1
-9,-13,13,-3,-5,0,1,5
11,5,-13,6,2,-4,-8,10
-4,-16,-19,-5,-1,1,2,-6
-3,14,2,-3,-3,-4,-9,-10
1,5,24,0,1,0,0,12
0,-10,-11,5,2,-1,-2,-10
4,2,10,2,3,1,2,4
-6,13,-20,-1,-1,-3,-8,-12
-2,-16,-1,-2,-5,-5,-1,10
0,9,19,-4,-2,2,1,-4
1,-8,-5,10,3,-1,-1,-2
0,-12,-8,-1,2,11,15,6
1,-6,-33,-1,1,-4,0,8
5,26,78,6,-3,0,1,-16
-11,-9,-50,-14,-6,-3,-7,-18
-3,-14,-12,-4,0,1,-5,-2
-10,19,45,3,-2,8,11,-8
-2,-19,-17,-5,2,-16,-24,-7
9,10,-9,2,4,9,9,12
-3,5,-3,-2,0,-2,7,7
6,-7,-31,1,-4,0,-2,-3
3,22,18,2,1,5,4,-7
-10,-23,-13,2,1,-1,2,14
-6,-18,-26,-15,-11,-7,-3,-12
5,1,-12,5,6,1,-12,6
1,21,18,5,-4,1,4,3
9,15,18,0,-1,-1,4,5
-8,-14,-7,-6,1,3,9,4
2,12,38,0,-1,-4,8,10
4,-3,-31,-2,1,3,-3,-12
-6,-6,11,-1,-4,-2,-7,4
-8,-16,32,-4,-3,-5,-11,-23
2,4,-30,1,3,2,-1,4
2,-1,19,4,3,2,4,2
12,22,-2,9,4,0,2,6
-6,-5,42,-8,-4,-2,-3,4
-3,-11,-35,-10,-3,-13,-11,2
-5,-12,-13,-1,-3,4,8,-3
6,9,-19,7,5,0,-2,-2
-5,12,34,-2,2,4,-9,-5
-1,-14,-21,-1,-3,-6,-6,-6
-10,-5,0,0,-2,2,19,13
4,-5,15,-10,-6,-6,-16,-18
-5,-16,-19,-2,0,10,6,22
3,15,34,4,1,-8,2,5
-7,-12,-12,-4,-5,-5,-1,-6
-7,-14,-26,-2,-2,1,-1,0
11,5,-1,9,5,-3,-5,6
2,8,36,-4,-2,2,1,7
-3,-4,-15,0,2,-3,3,-17
1,-4,-17,-4,-1,1,-2,-22
1,7,10,-6,-6,-3,-4,8
-5,-16,9,7,0,0,3,-1
0,15,-23,-6,0,1,-13,-11
-5,-3,-12,-3,-4,-1,-2,4
7,17,-11,9,2,-4,13,0
-4,-4,14,-9,-7,-3,-17,-11
-2,1,16,6,2,4,2,7
-2,-10,11,-5,-3,-4,1,4
-5,-6,9,7,-1,1,-1,-3
7,30,-46,-3,-1,1,3,3
1,-10,32,-1,-2,1,-2,8
0,7,-4,-3,-4,-1,5,0
1,13,21,7,3,-1,1,1
-3,-15,-33,0,2,4,-11,-12
1,8,19,-3,-2,-1,11,7
5,-9,-48,-3,-1,-1,1,7
-12,-14,-18,-5,0,-2,1,-11
2,-4,-3,-5,-4,0,1,7
-5,-3,-21,-4,-2,0,-6,4
0,-9,-8,2,-3,-6,-3,4
6,13,13,1,-3,2,2,7
-2,-7,-5,2,4,-2,5,3
2,0,22,5,0,-1,-3,-1
-6,4,-9,-5,-1,-1,7,4
1,4,-25,-4,-1,-1,-2,10
-1,4,-17,-1,-4,0,-6,-24
-1,-39,18,-1,-2,-3,-3,0
-2,8,-29,-2,1,-2,-5,-7
-6,14,50,-1,-1,4,1,-5
-9,-30,-28,-4,-1,-1,-2,2
4,26,11,1,-3,-4,1,-6
2,5,35,5,4,5,0,-3
1,-4,-50,0,1,-1,-3,2
-4,-3,17,-9,-5,-2,-3,-6
-1,5,-8,0,-1,-1,-5,-10
-4,-22,-12,-2,-2,-2,-1,-3
0,12,-22,0,2,0,7,-7
-1,-4,8,2,0,1,-3,-2
-4,-7,18,-5,-1,-2,3,6
5,6,3,-3,-5,-1,-6,-3
-4,-7,-5,2,1,5,0,-5
5,-8,5,2,2,-4,5,11
-7,7,-15,1,-2,3,-1,2
-4,-15,-17,-6,-4,-10,-4,-17
-3,0,25,-6,-5,0,6,8
1,2,4,9,1,1,-3,-13
3,22,34,6,1,-1,0,11
-4,-10,-25,-10,-3,0,0,7
-5,-32,-56,-7,-6,-4,0,3
2,4,57,3,-1,-3,6,2
1,-3,-7,-2,-5,0,-14,-24
2,27,27,6,6,1,-2,3
1,-4,-28,0,3,-2,3,2
-3,7,-7,-1,-1,1,-4,4
4,-7,-14,4,1,1,5,12
-3,-17,-28,-7,-4,1,1,-1
-3,14,56,-5,-5,-6,-4,0
-4,2,12,1,2,6,-3,-1
-6,-14,-24,-1,2,-6,5,3
3,18,8,5,2,8,7,1
-1,-22,37,3,-1,-3,-5,11
-2,-18,-48,-14,-8,-9,-8,9
-3,0,-14,-6,-4,-2,-10,-4
-2,-12,0,4,-1,-1,-4,0
1,6,18,4,2,0,-5,-10
1,26,41,7,0,0,3,2
-3,-16,-68,-10,-1,-2,-18,-12
5,2,6,-3,-2,2,2,-1
4,7,5,-2,-3,0,-2,8
-2,-20,11,4,0,-3,14,6
-9,23,-2,0,1,2,2,-15
-5,1,25,-2,-2,-5,-2,11
4,-6,-38,-5,-3,-2,-5,-11
4,1,-22,9,5,6,5,0
2,4,30,-2,-2,-1,-5,8
-3,-1,-3,-5,-1,-5,-5,1
-1,-7,-2,0,-1,1,1,-4
-2,-1,-50,-8,-4,-2,-2,-3
-4,-11,47,-2,-3,-2,1,-3
3,14,4,7,1,-3,5,2
-4,-14,-3,-5,-1,-5,-8,13
-2,-6,-8,-3,-1,0,-1,-4
-3,4,4,2,3,-1,0,-1
-2,-5,4,6,2,7,3,-6
7,31,19,-3,-2,-3,9,4
3,7,53,4,-2,-10,-14,-18
5,-6,-27,-7,-5,-1,6,6
-2,-10,3,1,1,1,-3,3
-1,8,-9,1,-1,0,0,-4
-1,-16,-8,0,0,2,-1,0
3,23,26,-2,-1,5,1,3
-2,-6,6,-2,-3,-12,-1,7
-1,-8,-5,3,1,0,1,-19
4,16,-23,-4,-1,-2,2,13
1,10,-8,0,1,0,1,-5
-8,-20,-18,-8,-3,0,-6,-5
-1,-1,-16,0,-2,0,1,1
0,1,33,6,5,1,1,6
-5,-11,-10,2,-2,1,10,-11
0,6,-28,-8,-3,-2,-5,5
-13,-31,-8,-5,-5,-5,-6,-23
-1,1,-20,-5,-1,3,-1,-6
-2,-11,30,1,-2,-2,1,8
1,12,-56,1,1,-1,0,-2
5,-15,56,5,-1,2,6,4
-6,10,-20,-10,-5,-2,-7,-1
-2,-13,-4,-2,1,-2,-6,-8
3,5,-3,0,-3,-1,-2,-3
5,24,-3,2,1,0,-2,5
-8,-12,-8,2,2,-4,-3,-13
4,5,17,-9,-6,-7,0,13
-1,5,15,-5,-4,-1,-4,-10
7,9,24,5,3,3,8,31
2,9,-27,-1,0,-3,2,-23
-12,-26,-67,5,3,7,1,2
2,11,98,-3,-6,-7,-2,-2
2,18,4,1,-1,3,-1,1
-9,-13,13,-3,-5,0,1,5
11,5,-13,6,2,-4,-8,10
-4,-16,-19,-5,-1,1,2,-6
-3,14,2,-3,-3,-4,-9,-10
1,5,24,0,1,0,0,12
0,-10,-11,5,2,-1,-2,-10
4,2,10,2,3,1,2,4
-6,13,-20,-1,-1,-3,-8,-12
-2,-16,-1,-2,-5,-5,-1,10
0,9,19,-4,-2,2,1,-4
1,-8,-5,10,3,-1,-1,-2
0,-12,-8,-1,2,11,15,6
1,-6,-33,-1,1,-4,0,8
5,26,78,6,-3,0,1,-16
-11,-9,-50,-14,-6,-3,-7,-18
-3,-14,-12,-4,0,1,-5,-2
-4,4,16,2,2,8,2,2
10,10,17,1,-1,-3,-1,14
-4,-2,4,3,3,3,3,-8
-16,-23,2,-1,-3,-6,-3,-5
5,4,-13,-7,-2,0,-2,-5
-1,-16,-50,-6,-2,-6,-1,5
4,10,22,4,0,0,-1,0
4,-1,-7,6,0,-1,-4,-1
-5,-8,-6,-11,-5,-5,-3,-2
-6,-16,-50,-7,-2,-3,-12,-14
1,0,-6,-3,-2,1,-2,1
0,6,4,3,2,-1,-3,-3
1,5,18,3,-3,3,6,8
-4,-9,-4,-3,0,-4,-8,2
-6,-13,1,-2,-4,-6,-7,0
0,7,-13,-10,-5,-5,-5,-3
2,8,20,8,4,6,3,-2
1,-8,-7,0,1,3,7,14
3,1,19,7,-3,0,3,3
2,-7,-22,-2,5,-6,5,-4
-1,-10,2,-6,-5,-6,-22,-21
-13,-15,-25,-7,-4,1,0,0
-2,-1,-10,-4,0,-3,1,0
4,-1,-54,1,1,4,-1,-1
0,8,3,0,1,2,9,-2
-2,4,24,-3,-3,-4,-1,4
2,-5,-15,-3,-2,1,2,1
-2,7,7,3,-2,-6,-12,-12
-2,-8,11,4,-1,-1,2,-2
9,11,35,9,3,2,3,7
-10,-21,-41,-10,-3,-3,-1,-1
0,-2,40,-6,-3,0,-2,2
2,8,36,-4,-2,2,1,7
-3,-4,-15,0,2,-3,3,-17
1,-4,-17,-4,-1,1,-2,-22
1,7,10,-6,-6,-3,-4,8
-5,-16,9,7,0,0,3,-1
0,15,-23,-6,0,1,-13,-11
-5,-3,-12,-3,-4,-1,-2,4
7,17,-11,9,2,-4,13,0
-4,-4,14,-9,-7,-3,-17,-11
-2,1,16,6,2,4,2,7
-2,-10,11,-5,-3,-4,1,4
-5,-6,9,7,-1,1,-1,-3
7,30,-46,-3,-1,1,3,3
1,-10,32,-1,-2,1,-2,8
0,7,-4,-3,-4,-1,5,0
1,13,21,7,3,-1,1,1
-3,-15,-33,0,2,4,-11,-12
1,8,19,-3,-2,-1,11,7
5,-9,-48,-3,-1,-1,1,7
-12,-14,-18,-5,0,-2,1,-11
2,-4,-3,-5,-4,0,1,7
-5,-3,-21,-4,-2,0,-6,4
0,-9,-8,2,-3,-6,-3,4
6,13,13,1,-3,2,2,7
-2,-7,-5,2,4,-2,5,3
2,0,22,5,0,-1,-3,-1
-6,4,-9,-5,-1,-1,7,4
1,4,-25,-4,-1,-1,-2,10
-1,4,-17,-1,-4,0,-6,-24
-1,-39,18,-1,-2,-3,-3,0
-2,8,-29,-2,1,-2,-5,-7
-6,14,50,-1,-1,4,1,-5
-9,-30,-28,-4,-1,-1,-2,2
4,26,11,1,-3,-4,1,-6
2,5,35,5,4,5,0,-3
1,-4,-50,0,1,-1,-3,2
-4,-3,17,-9,-5,-2,-3,-6
-1,5,-8,0,-1,-1,-5,-10
-4,-22,-12,-2,-2,-2,-1,-3
0,12,-22,0,2,0,7,-7
-1,-4,8,2,0,1,-3,-2
-4,-7,18,-5,-1,-2,3,6
5,6,3,-3,-5,-1,-6,-3
-4,-7,-5,2,1,5,0,-5
5,-8,5,2,2,-4,5,11
-7,7,-15,1,-2,3,-1,2
-4,-15,-17,-6,-4,-10,-4,-17
-3,0,25,-6,-5,0,6,8
1,2,4,9,1,1,-3,-13
3,22,34,6,1,-1,0,11
-4,-10,-25,-10,-3,0,0,7
-5,-32,-56,-7,-6,-4,0,3
2,4,57,3,-1,-3,6,2
1,-3,-7,-2,-5,0,-14,-24
2,27,27,6,6,1,-2,3
1,-4,-28,0,3,-2,3,2
-3,7,-7,-1,-1,1,-4,4
4,-7,-14,4,1,1,5,12
-3,-17,-28,-7,-4,1,1,-1
-3,14,56,-5,-5,-6,-4,0
-4,2,12,1,2,6,-3,-1
-6,-14,-24,-1,2,-6,5,3
3,18,8,5,2,8,7,1
-1,-22,37,3,-1,-3,-5,11
-2,-18,-48,-14,-8,-9,-8,9
-3,0,-14,-6,-4,-2,-10,-4
-2,-12,0,4,-1,-1,-4,0
1,6,18,4,2,0,-5,-10
1,26,41,7,0,0,3,2
-3,-16,-68,-10,-1,-2,-18,-12
5,2,6,-3,-2,2,2,-1
4,7,5,-2,-3,0,-2,8
-2,-20,11,4,0,-3,14,6
-9,23,-2,0,1,2,2,-15
-5,1,25,-2,-2,-5,-2,11
4,-6,-38,-5,-3,-2,-5,-11
4,1,-22,9,5,6,5,0
2,4,30,-2,-2,-1,-5,8
-3,-1,-3,-5,-1,-5,-5,1
-1,-7,-2,0,-1,1,1,-4
-2,-1,-50,-8,-4,-2,-2,-3
-4,-11,47,-2,-3,-2,1,-3
3,14,4,7,1,-3,5,2
-4,-14,-3,-5,-1,-5,-8,13
-2,-6,-8,-3,-1,0,-1,-4
-3,4,4,2,3,-1,0,-1
-2,-5,4,6,2,7,3,-6
7,31,19,-3,-2,-3,9,4
3,7,53,4,-2,-10,-14,-18
5,-6,-27,-7,-5,-1,6,6
-2,-10,3,1,1,1,-3,3
-1,8,-9,1,-1,0,0,-4
-1,-16,-8,0,0,2,-1,0
3,23,26,-2,-1,5,1,3
-2,-6,6,-2,-3,-12,-1,7
-1,-8,-5,3,1,0,1,-19
4,16,-23,-4,-1,-2,2,13
1,10,-8,0,1,0,1,-5
-8,-20,-18,-8,-3,0,-6,-5
-1,-1,-16,0,-2,0,1,1
0,1,33,6,5,1,1,6
-5,-11,-10,2,-2,1,10,-11
0,6,-28,-8,-3,-2,-5,5
-13,-31,-8,-5,-5,-5,-6,-23
-1,1,-20,-5,-1,3,-1,-6
-2,-11,30,1,-2,-2,1,8
1,12,-56,1,1,-1,0,-2
5,-15,56,5,-1,2,6,4
-6,10,-20,-10,-5,-2,-7,-1
-2,-13,-4,-2,1,-2,-6,-8
3,5,-3,0,-3,-1,-2,-3
5,24,-3,2,1,0,-2,5
-8,-12,-8,2,2,-4,-3,-13
4,5,17,-9,-6,-7,0,13
-1,5,15,-5,-4,-1,-4,-10
7,9,24,5,3,3,8,31
2,9,-27,-1,0,-3,2,-23
-12,-26,-67,5,3,7,1,2
2,11,98,-3,-6,-7,-2,-2
2,18,4,1,-1,3,-1,1
-9,-13,13,-3,-5,0,1,5
11,5,-13,6,2,-4,-8,10
-4,-16,-19,-5,-1,1,2,-6
-3,14,2,-3,-3,-4,-9,-10
1,5,24,0,1,0,0,12
0,-10,-11,5,2,-1,-2,-10
4,2,10,2,3,1,2,4
-6,13,-20,-1,-1,-3,-8,-12
-2,-16,-1,-2,-5,-5,-1,10
0,9,19,-4,-2,2,1,-4
1,-8,-5,10,3,-1,-1,-2
0,-12,-8,-1,2,11,15,6
1,-6,-33,-1,1,-4,0,8
5,26,78,6,-3,0,1,-16
-11,-9,-50,-14,-6,-3,-7,-18
-3,-14,-12,-4,0,1,-5,-2
-4,4,16,2,2,8,2,2
10,10,17,1,-1,-3,-1,14
-4,-2,4,3,3,3,3,-8
-16,-23,2,-1,-3,-6,-3,-5
5,4,-13,-7,-2,0,-2,-5
-1,-16,-50,-6,-2,-6,-1,5
4,10,22,4,0,0,-1,0
4,-1,-7,6,0,-1,-4,-1
-5,-8,-6,-11,-5,-5,-3,-2
-6,-16,-50,-7,-2,-3,-12,-14
1,0,-6,-3,-2,1,-2,1
0,6,4,3,2,-1,-3,-3
1,5,18,3,-3,3,6,8
-4,-9,-4,-3,0,-4,-8,2
-6,-13,1,-2,-4,-6,-7,0
0,7,-13,-10,-5,-5,-5,-3
2,8,20,8,4,6,3,-2
1,-8,-7,0,1,3,7,14
3,1,19,7,-3,0,3,3
2,-7,-22,-2,5,-6,5,-4
-1,-10,2,-6,-5,-6,-22,-21
-13,-15,-25,-7,-4,1,0,0
-2,-1,-10,-4,0,-3,1,0
4,-1,-54,1,1,4,-1,-1
0,8,3,0,1,2,9,-2
-2,4,24,-3,-3,-4,-1,4
2,-5,-15,-3,-2,1,2,1
-2,7,7,3,-2,-6,-12,-12
-2,-8,11,4,-1,-1,2,-2
9,11,35,9,3,2,3,7
-10,-21,-41,-10,-3,-3,-1,-1
0,-2,40,-6,-3,0,-2,2
-3,-1,2,1,-3,-1,-2,4
-2,3,27,3,3,0,2,-10
2,7,10,5,4,2,7,9
1,-1,-32,-5,-1,-2,-5,-2
0,-2,0,-5,-4,-4,-2,8
5,10,18,5,1,-1,-1,-3
-7,-28,-22,-3,0,-2,1,-4
2,7,27,2,-2,1,-3,14
-5,10,-18,-2,-2,-2,12,-19
2,15,32,4,0,-5,-16,-26
1,-12,20,-4,-6,1,-5,5
-1,3,21,0,-1,-1,2,0
-3,-14,-15,-2,-3,2,-3,1
-2,-2,-21,-3,0,2,4,3
4,-5,2,6,4,1,8,4
-5,9,16,-8,-8,-5,-15,-6
-1,-6,3,2,1,-2,-3,3
-1,-5,-25,-4,-5,0,4,0
3,32,26,6,3,0,-7,-6
0,-30,-32,2,2,-1,7,13
-3,-4,6,-12,-1,1,9,4
-1,-1,-7,0,-4,-4,-1,1
-3,6,2,3,-3,-1,-1,-2
1,6,20,8,1,1,-1,-23
1,-1,-13,0,3,-1,-12,-5
-5,-19,-40,-11,-2,-1,2,0
4,15,16,4,2,-1,-1,4
-5,-15,-60,-13,-6,-7,-1,-4
6,19,22,9,4,3,0,11
-7,6,1,-6,-3,2,3,-3
1,-9,-36,-5,-6,-9,-10,6
4,13,44,7,7,1,-8,-3
-9,-30,-28,-4,-1,-1,-2,2
4,26,11,1,-3,-4,1,-6
2,5,35,5,4,5,0,-3
1,-4,-50,0,1,-1,-3,2
-4,-3,17,-9,-5,-2,-3,-6
-1,5,-8,0,-1,-1,-5,-10
-4,-22,-12,-2,-2,-2,-1,-3
0,12,-22,0,2,0,7,-7
-1,-4,8,2,0,1,-3,-2
-4,-7,18,-5,-1,-2,3,6
5,6,3,-3,-5,-1,-6,-3
-4,-7,-5,2,1,5,0,-5
5,-8,5,2,2,-4,5,11
-7,7,-15,1,-2,3,-1,2
-4,-15,-17,-6,-4,-10,-4,-17
-3,0,25,-6,-5,0,6,8
1,2,4,9,1,1,-3,-13
3,22,34,6,1,-1,0,11
-4,-10,-25,-10,-3,0,0,7
-5,-32,-56,-7,-6,-4,0,3
2,4,57,3,-1,-3,6,2
1,-3,-7,-2,-5,0,-14,-24
2,27,27,6,6,1,-2,3
1,-4,-28,0,3,-2,3,2
-3,7,-7,-1,-1,1,-4,4
4,-7,-14,4,1,1,5,12
-3,-17,-28,-7,-4,1,1,-1
-3,14,56,-5,-5,-6,-4,0
-4,2,12,1,2,6,-3,-1
-6,-14,-24,-1,2,-6,5,3
3,18,8,5,2,8,7,1
-1,-22,37,3,-1,-3,-5,11
-2,-18,-48,-14,-8,-9,-8,9
-3,0,-14,-6,-4,-2,-10,-4
-2,-12,0,4,-1,-1,-4,0
1,6,18,4,2,0,-5,-10
1,26,41,7,0,0,3,2
-3,-16,-68,-10,-1,-2,-18,-12
5,2,6,-3,-2,2,2,-1
4,7,5,-2,-3,0,-2,8
-2,-20,11,4,0,-3,14,6
-9,23,-2,0,1,2,2,-15
-5,1,25,-2,-2,-5,-2,11
4,-6,-38,-5,-3,-2,-5,-11
4,1,-22,9,5,6,5,0
2,4,30,-2,-2,-1,-5,8
-3,-1,-3,-5,-1,-5,-5,1
-1,-7,-2,0,-1,1,1,-4
-2,-1,-50,-8,-4,-2,-2,-3
-4,-11,47,-2,-3,-2,1,-3
3,14,4,7,1,-3,5,2
-4,-14,-3,-5,-1,-5,-8,13
-2,-6,-8,-3,-1,0,-1,-4
-3,4,4,2,3,-1,0,-1
-2,-5,4,6,2,7,3,-6
7,31,19,-3,-2,-3,9,4
3,7,53,4,-2,-10,-14,-18
5,-6,-27,-7,-5,-1,6,6
-2,-10,3,1,1,1,-3,3
-1,8,-9,1,-1,0,0,-4
-1,-16,-8,0,0,2,-1,0
3,23,26,-2,-1,5,1,3
-2,-6,6,-2,-3,-12,-1,7
-1,-8,-5,3,1,0,1,-19
4,16,-23,-4,-1,-2,2,13
1,10,-8,0,1,0,1,-5
-8,-20,-18,-8,-3,0,-6,-5
-1,-1,-16,0,-2,0,1,1
0,1,33,6,5,1,1,6
-5,-11,-10,2,-2,1,10,-11
0,6,-28,-8,-3,-2,-5,5
-13,-31,-8,-5,-5,-5,-6,-23
-1,1,-20,-5,-1,3,-1,-6
-2,-11,30,1,-2,-2,1,8
1,12,-56,1,1,-1,0,-2
5,-15,56,5,-1,2,6,4
-6,10,-20,-10,-5,-2,-7,-1
-2,-13,-4,-2,1,-2,-6,-8
3,5,-3,0,-3,-1,-2,-3
5,24,-3,2,1,0,-2,5
-8,-12,-8,2,2,-4,-3,-13
4,5,17,-9,-6,-7,0,13
-1,5,15,-5,-4,-1,-4,-10
7,9,24,5,3,3,8,31
2,9,-27,-1,0,-3,2,-23
-12,-26,-67,5,3,7,1,2
2,11,98,-3,-6,-7,-2,-2
2,18,4,1,-1,3,-1,1
-9,-13,13,-3,-5,0,1,5
11,5,-13,6,2,-4,-8,10
-4,-16,-19,-5,-1,1,2,-6
-3,14,2,-3,-3,-4,-9,-10
1,5,24,0,1,0,0,12
