-2,-4,-5,-3,-7,0,-1,-9
-7,4,2,1,-3,-5,1,-2
4,3,0,1,1,-3,3,5
-2,0,1,-9,-5,6,2,7
-5,-6,-4,4,-2,-6,-2,3
1,3,-6,-7,6,-2,-2,0
-3,-3,-4,-16,-5,-20,-5,0
0,-4,-2,13,1,17,2,1
3,-4,7,1,1,-6,0,-5
-3,-6,-7,-15,-12,-1,-5,-4
-7,-5,-7,6,4,0,1,1
1,2,1,5,13,0,-1,5
36,11,0,6,-5,0,-1,1
-34,-1,-1,0,-4,-2,-3,-6
-26,-8,-1,-4,-3,-1,1,7
2,2,0,-5,-7,-2,-5,3
3,-5,5,16,5,16,0,0
16,7,2,-2,-2,3,-1,-5
5,4,2,2,4,0,-5,-7
1,-6,-3,-3,-7,-6,0,-3
-7,-6,-8,-11,-11,-4,-6,-3
-3,-3,-2,6,-12,2,-5,-2
-2,0,-3,14,29,7,0,4
0,-2,-4,-11,5,2,2,4
-2,5,0,-10,2,-5,3,2
0,-4,2,1,-1,0,1,1
8,1,0,-3,-12,0,4,-7
1,-1,1,-3,-4,-1,1,-5
-5,-1,-1,-6,0,2,-5,-1
0,-7,5,3,5,0,1,0
-10,-1,4,-5,-5,-1,-9,-2
7,5,-2,1,-4,-5,-2,-1
-4,2,-3,-1,-8,-7,-3,-2
10,-2,-5,0,-4,-8,0,-6
6,4,-6,1,-4,-2,1,-1
-12,3,-4,-4,-1,4,0,-3
-2,-4,-2,5,13,5,1,1
2,5,4,-3,3,-2,-4,7
21,2,-1,-9,-13,-3,1,7
-25,0,3,16,12,-1,3,-3
-2,-6,-5,-7,-11,5,2,-3
-12,-8,-5,-1,0,4,-2,-6
17,0,-1,0,-3,5,-2,-7
-16,-3,1,0,0,-3,-6,-3
2,6,7,3,3,-1,-1,1
-10,-2,-6,-3,-4,-5,-1,2
-1,-2,-6,-3,-9,-6,2,2
15,-1,1,-5,-7,-3,0,-2
-6,-8,2,2,2,0,0,-3
3,7,4,3,1,8,-1,2
-9,0,-1,-7,-1,3,4,-1
3,-1,0,0,4,-2,4,-5
-2,4,-3,7,-1,-6,-2,-2
6,7,5,4,5,-2,0,-1
-4,-4,1,1,3,2,6,3
4,-5,-2,-3,-1,-1,3,3
0,-4,-3,-8,-4,-6,-2,0
1,0,-5,-5,-1,-1,-6,-1
9,0,0,3,7,3,-11,0
-15,-9,-4,-4,-5,-5,-7,-2
2,-5,-2,8,6,16,1,-3
8,2,-4,6,5,6,5,-5
-21,-1,-9,-3,-3,-8,-1,-2
14,9,0,0,-4,-6,-2,0
-13,-3,1,-8,-9,-10,-1,-1
-1,0,4,-9,-15,-7,2,-3
14,8,9,10,-3,4,3,0
3,-4,-4,-1,-3,-1,-1,1
-5,-1,-4,-7,0,-2,-8,4
2,-1,-9,-9,-1,0,-5,-1
-10,-8,-4,0,2,0,1,-7
1,-1,4,0,5,4,1,-2
0,-2,0,4,15,-4,0,-1
-1,-4,5,3,7,-1,-4,2
-1,-2,8,-2,-3,0,-5,0
-2,1,0,-4,-7,-3,1,0
9,2,2,-5,-5,4,3,2
-8,-3,-4,2,9,-7,-7,-9
-5,0,-5,-6,-9,15,2,-4
6,1,-1,4,-5,-3,-3,1
0,4,-4,-8,1,-4,1,-3
-4,-2,0,2,-6,-13,-5,-1
3,0,-2,3,8,-2,-5,1
5,2,-3,-1,-3,4,2,2
-4,2,5,5,-7,-5,5,0
-5,-1,-2,-6,-10,4,4,-1
3,5,-9,-1,-5,0,-1,-4
-4,-3,-4,-11,-22,-7,-2,-5
-4,-11,-6,4,17,-2,-3,-3
0,-1,4,7,12,3,0,2
0,-5,3,2,3,-4,-2,5
1,-2,2,2,4,1,-1,2
-3,3,1,-13,-18,-1,0,0
-3,-4,0,1,-3,5,2,-2
0,3,-2,5,10,5,-7,-4
0,-4,-4,-11,3,-4,-5,1
1,1,-4,-2,2,-6,-2,1
0,9,-4,-4,-4,-2,-2,-4
1,14,3,2,-5,-11,-2,-9
4,6,5,6,-1,0,1,0
-4,-8,0,2,0,4,4,4
-1,-13,-7,-2,-1,2,5,4
-1,-13,-6,-6,-2,5,0,-1
0,-4,0,1,5,5,-3,0
-1,-1,4,-20,3,-1,4,5
4,2,15,7,1,-3,-2,-2
-1,2,-3,10,-1,-6,6,12
13,6,15,21,4,-1,0,-7
15,-3,-31,-37,-6,4,1,13
-1,7,31,11,-4,-8,-5,-13
-32,-19,-30,-8,0,-4,1,-8
-8,5,7,-10,-2,-15,-7,-12
16,3,1,20,12,-13,-7,28
-1,-5,-3,-4,-11,16,11,3
9,-2,-4,-1,-1,0,-5,7
-13,-3,-4,-32,-4,1,0,0
3,7,17,16,3,5,-2,-11
-3,0,-3,11,3,-16,-5,3
4,4,4,-6,8,2,-2,-5
16,-17,-22,-23,-7,7,-4,-3
-17,9,2,-20,-17,-7,-4,-10
-20,-8,9,24,4,0,-1,-3
9,8,-21,-24,-5,1,4,-4
4,4,-3,9,3,-4,4,7
-5,-9,0,8,3,4,6,-8
7,2,-2,-15,-6,-7,-4,-2
-16,10,11,8,0,2,-6,-5
2,-10,-7,3,-1,-2,0,-2
4,-1,-3,18,1,3,-1,-5
4,-1,-8,19,13,2,2,9
-7,0,24,-5,-1,-9,1,13
-10,3,2,0,-7,-3,-5,-3
-18,-13,-11,-13,-4,3,1,-6
27,13,4,-38,-28,-19,-5,-3
-8,-8,6,43,41,17,4,-2
17,-10,-9,2,7,4,3,6
-18,6,4,-3,0,0,-5,-7
-8,-16,-11,8,-5,-16,-5,-9
11,-4,-3,-12,-28,4,-2,-14
-19,12,5,-12,-18,-4,3,5
31,6,8,32,48,13,7,12
-12,-9,-16,6,1,-2,-3,-17
-2,-7,-3,-16,-8,-7,-1,-2
-4,-2,7,-2,-5,-5,-7,-2
-3,0,-6,-44,-35,-16,1,4
-3,1,8,45,23,14,10,14
5,-2,4,4,-3,-4,-1,-4
-13,-3,-7,-11,-1,0,-2,-2
11,19,5,23,-3,3,3,0
40,24,-4,-16,0,2,1,19
-46,-30,-5,-7,-11,-2,7,-12
-19,-21,-6,-1,-9,-8,-8,-8
-29,-27,-3,4,1,-2,-7,-12
-3,-18,-1,-4,9,-1,1,-1
41,11,4,-2,-12,9,3,15
-4,10,-5,-26,1,-9,3,6
11,5,-2,-3,7,-5,-1,-3
-1,10,3,3,0,3,1,3
2,12,10,14,6,-3,2,0
-4,-14,7,35,21,8,4,-3
0,6,-1,1,-3,3,0,-3
-14,1,-9,-20,-8,-3,-2,-5
1,-1,-11,-9,-9,-6,-6,-3
25,13,-4,-2,8,9,-1,2
-36,-12,-11,0,-10,-4,-3,-3
-9,-20,-6,-4,4,1,0,0
4,-5,1,-10,-1,-5,-9,-9
-18,-3,3,-4,-1,-3,-1,-9
12,3,8,9,7,2,4,5
1,0,-3,0,-2,1,-1,1
7,5,-2,6,2,-4,-4,4
8,8,6,2,3,-7,-1,3
-2,-4,-5,-3,-7,0,-1,-9
-7,4,2,1,-3,-5,1,-2
4,3,0,1,1,-3,3,5
-2,0,1,-9,-5,6,2,7
-5,-6,-4,4,-2,-6,-2,3
1,3,-6,-7,6,-2,-2,0
-3,-3,-4,-16,-5,-20,-5,0
0,-4,-2,13,1,17,2,1
3,-4,7,1,1,-6,0,-5
-3,-6,-7,-15,-12,-1,-5,-4
-7,-5,-7,6,4,0,1,1
1,2,1,5,13,0,-1,5
36,11,0,6,-5,0,-1,1
-34,-1,-1,0,-4,-2,-3,-6
-26,-8,-1,-4,-3,-1,1,7
2,2,0,-5,-7,-2,-5,3
3,-5,5,16,5,16,0,0
16,7,2,-2,-2,3,-1,-5
5,4,2,2,4,0,-5,-7
1,-6,-3,-3,-7,-6,0,-3
-7,-6,-8,-11,-11,-4,-6,-3
-3,-3,-2,6,-12,2,-5,-2
-2,0,-3,14,29,7,0,4
0,-2,-4,-11,5,2,2,4
-2,5,0,-10,2,-5,3,2
0,-4,2,1,-1,0,1,1
8,1,0,-3,-12,0,4,-7
1,-1,1,-3,-4,-1,1,-5
-5,-1,-1,-6,0,2,-5,-1
0,-7,5,3,5,0,1,0
-10,-1,4,-5,-5,-1,-9,-2
7,5,-2,1,-4,-5,-2,-1
-4,2,-3,-1,-8,-7,-3,-2
10,-2,-5,0,-4,-8,0,-6
6,4,-6,1,-4,-2,1,-1
-12,3,-4,-4,-1,4,0,-3
-2,-4,-2,5,13,5,1,1
2,5,4,-3,3,-2,-4,7
21,2,-1,-9,-13,-3,1,7
-25,0,3,16,12,-1,3,-3
-2,-6,-5,-7,-11,5,2,-3
-12,-8,-5,-1,0,4,-2,-6
17,0,-1,0,-3,5,-2,-7
-16,-3,1,0,0,-3,-6,-3
2,6,7,3,3,-1,-1,1
-10,-2,-6,-3,-4,-5,-1,2
-1,-2,-6,-3,-9,-6,2,2
15,-1,1,-5,-7,-3,0,-2
-6,-8,2,2,2,0,0,-3
3,7,4,3,1,8,-1,2
-9,0,-1,-7,-1,3,4,-1
3,-1,0,0,4,-2,4,-5
-2,4,-3,7,-1,-6,-2,-2
6,7,5,4,5,-2,0,-1
-4,-4,1,1,3,2,6,3
4,-5,-2,-3,-1,-1,3,3
0,-4,-3,-8,-4,-6,-2,0
1,0,-5,-5,-1,-1,-6,-1
9,0,0,3,7,3,-11,0
-15,-9,-4,-4,-5,-5,-7,-2
2,-5,-2,8,6,16,1,-3
8,2,-4,6,5,6,5,-5
-21,-1,-9,-3,-3,-8,-1,-2
14,9,0,0,-4,-6,-2,0
-13,-3,1,-8,-9,-10,-1,-1
-1,0,4,-9,-15,-7,2,-3
14,8,9,10,-3,4,3,0
3,-4,-4,-1,-3,-1,-1,1
-5,-1,-4,-7,0,-2,-8,4
2,-1,-9,-9,-1,0,-5,-1
-10,-8,-4,0,2,0,1,-7
1,-1,4,0,5,4,1,-2
0,-2,0,4,15,-4,0,-1
-1,-4,5,3,7,-1,-4,2
-1,-2,8,-2,-3,0,-5,0
-2,1,0,-4,-7,-3,1,0
9,2,2,-5,-5,4,3,2
-8,-3,-4,2,9,-7,-7,-9
-5,0,-5,-6,-9,15,2,-4
6,1,-1,4,-5,-3,-3,1
0,4,-4,-8,1,-4,1,-3
-4,-2,0,2,-6,-13,-5,-1
3,0,-2,3,8,-2,-5,1
5,2,-3,-1,-3,4,2,2
-4,2,5,5,-7,-5,5,0
-5,-1,-2,-6,-10,4,4,-1
3,5,-9,-1,-5,0,-1,-4
-4,-3,-4,-11,-22,-7,-2,-5
-4,-11,-6,4,17,-2,-3,-3
0,-1,4,7,12,3,0,2
0,-5,3,2,3,-4,-2,5
1,-2,2,2,4,1,-1,2
-3,3,1,-13,-18,-1,0,0
-3,-4,0,1,-3,5,2,-2
0,3,-2,5,10,5,-7,-4
0,-4,-4,-11,3,-4,-5,1
1,1,-4,-2,2,-6,-2,1
0,9,-4,-4,-4,-2,-2,-4
1,14,3,2,-5,-11,-2,-9
4,6,5,6,-1,0,1,0
-4,-8,0,2,0,4,4,4
-1,-13,-7,-2,-1,2,5,4
-1,-13,-6,-6,-2,5,0,-1
0,-4,0,1,5,5,-3,0
0,-6,3,-2,0,1,-2,-5
0,-1,4,-8,-10,0,1,0
-1,1,1,-2,-3,-4,-1,1
1,3,-2,1,1,-1,-2,-5
-3,-4,1,5,-5,-3,2,3
-2,-5,-2,-5,-5,-5,2,4
-4,-5,-5,-1,3,-6,3,3
0,-7,-4,4,15,7,1,-3
0,-1,-5,-2,-1,6,-7,-10
2,-2,-1,2,-3,3,-5,3
1,-6,-3,-2,-5,10,-1,5
1,-2,-1,-2,-11,4,-1,-2
-1,-4,-1,2,0,-6,-3,1
0,7,-1,-1,4,1,2,1
-2,-1,3,-6,-4,-7,-1,-3
-5,-2,8,0,1,-18,-5,-4
0,-1,0,0,-2,15,9,1
-5,-3,-4,2,-2,-1,-3,-2
-6,-1,-3,2,-4,-4,-3,-3
-4,4,-4,-1,3,-1,1,0
-1,0,-3,-1,6,-11,-3,-2
-1,1,3,-4,5,-5,4,-1
1,3,3,0,2,0,0,-6
0,1,-1,-1,-2,3,-1,1
1,4,-1,1,-4,-3,-5,0
0,1,0,-1,-2,4,-3,-4
0,-6,1,-2,-7,-43,-35,-9
2,-6,-5,-7,-11,20,22,2
31,6,8,32,48,13,7,12
-12,-9,-16,6,1,-2,-3,-17
-2,-7,-3,-16,-8,-7,-1,-2
-4,-2,7,-2,-5,-5,-7,-2
-3,0,-6,-44,-35,-16,1,4
-3,1,8,45,23,14,10,14
5,-2,4,4,-3,-4,-1,-4
-13,-3,-7,-11,-1,0,-2,-2
11,19,5,23,-3,3,3,0
40,24,-4,-16,0,2,1,19
-46,-30,-5,-7,-11,-2,7,-12
-19,-21,-6,-1,-9,-8,-8,-8
-29,-27,-3,4,1,-2,-7,-12
-3,-18,-1,-4,9,-1,1,-1
41,11,4,-2,-12,9,3,15
-4,10,-5,-26,1,-9,3,6
11,5,-2,-3,7,-5,-1,-3
-1,10,3,3,0,3,1,3
2,12,10,14,6,-3,2,0
-4,-14,7,35,21,8,4,-3
0,6,-1,1,-3,3,0,-3
-14,1,-9,-20,-8,-3,-2,-5
1,-1,-11,-9,-9,-6,-6,-3
25,13,-4,-2,8,9,-1,2
-36,-12,-11,0,-10,-4,-3,-3
-9,-20,-6,-4,4,1,0,0
4,-5,1,-10,-1,-5,-9,-9
-18,-3,3,-4,-1,-3,-1,-9
12,3,8,9,7,2,4,5
1,0,-3,0,-2,1,-1,1
7,5,-2,6,2,-4,-4,4
8,8,6,2,3,-7,-1,3
-2,-4,-5,-3,-7,0,-1,-9
-7,4,2,1,-3,-5,1,-2
4,3,0,1,1,-3,3,5
-2,0,1,-9,-5,6,2,7
-5,-6,-4,4,-2,-6,-2,3
1,3,-6,-7,6,-2,-2,0
-3,-3,-4,-16,-5,-20,-5,0
0,-4,-2,13,1,17,2,1
3,-4,7,1,1,-6,0,-5
-3,-6,-7,-15,-12,-1,-5,-4
-7,-5,-7,6,4,0,1,1
1,2,1,5,13,0,-1,5
36,11,0,6,-5,0,-1,1
-34,-1,-1,0,-4,-2,-3,-6
-26,-8,-1,-4,-3,-1,1,7
2,2,0,-5,-7,-2,-5,3
3,-5,5,16,5,16,0,0
16,7,2,-2,-2,3,-1,-5
5,4,2,2,4,0,-5,-7
1,-6,-3,-3,-7,-6,0,-3
-7,-6,-8,-11,-11,-4,-6,-3
-3,-3,-2,6,-12,2,-5,-2
-2,0,-3,14,29,7,0,4
0,-2,-4,-11,5,2,2,4
-2,5,0,-10,2,-5,3,2
0,-4,2,1,-1,0,1,1
8,1,0,-3,-12,0,4,-7
1,-1,1,-3,-4,-1,1,-5
-5,-1,-1,-6,0,2,-5,-1
0,-7,5,3,5,0,1,0
-10,-1,4,-5,-5,-1,-9,-2
7,5,-2,1,-4,-5,-2,-1
-4,2,-3,-1,-8,-7,-3,-2
10,-2,-5,0,-4,-8,0,-6
6,4,-6,1,-4,-2,1,-1
-12,3,-4,-4,-1,4,0,-3
-2,-4,-2,5,13,5,1,1
2,5,4,-3,3,-2,-4,7
21,2,-1,-9,-13,-3,1,7
-25,0,3,16,12,-1,3,-3
-2,-6,-5,-7,-11,5,2,-3
-12,-8,-5,-1,0,4,-2,-6
17,0,-1,0,-3,5,-2,-7
-16,-3,1,0,0,-3,-6,-3
2,6,7,3,3,-1,-1,1
-10,-2,-6,-3,-4,-5,-1,2
-1,-2,-6,-3,-9,-6,2,2
15,-1,1,-5,-7,-3,0,-2
-6,-8,2,2,2,0,0,-3
3,7,4,3,1,8,-1,2
-9,0,-1,-7,-1,3,4,-1
3,-1,0,0,4,-2,4,-5
-2,4,-3,7,-1,-6,-2,-2
6,7,5,4,5,-2,0,-1
-4,-4,1,1,3,2,6,3
4,-5,-2,-3,-1,-1,3,3
0,-4,-3,-8,-4,-6,-2,0
1,0,-5,-5,-1,-1,-6,-1
9,0,0,3,7,3,-11,0
-15,-9,-4,-4,-5,-5,-7,-2
2,-5,-2,8,6,16,1,-3
8,2,-4,6,5,6,5,-5
-21,-1,-9,-3,-3,-8,-1,-2
14,9,0,0,-4,-6,-2,0
-13,-3,1,-8,-9,-10,-1,-1
-1,0,4,-9,-15,-7,2,-3
14,8,9,10,-3,4,3,0
3,-4,-4,-1,-3,-1,-1,1
-5,-1,-4,-7,0,-2,-8,4
2,-1,-9,-9,-1,0,-5,-1
-10,-8,-4,0,2,0,1,-7
1,-1,4,0,5,4,1,-2
0,-2,0,4,15,-4,0,-1
-1,-4,5,3,7,-1,-4,2
-1,-2,8,-2,-3,0,-5,0
-2,1,0,-4,-7,-3,1,0
9,2,2,-5,-5,4,3,2
-8,-3,-4,2,9,-7,-7,-9
-5,0,-5,-6,-9,15,2,-4
6,1,-1,4,-5,-3,-3,1
0,4,-4,-8,1,-4,1,-3
-4,-2,0,2,-6,-13,-5,-1
3,0,-2,3,8,-2,-5,1
5,2,-3,-1,-3,4,2,2
-4,2,5,5,-7,-5,5,0
-5,-1,-2,-6,-10,4,4,-1
3,5,-9,-1,-5,0,-1,-4
-4,-3,-4,-11,-22,-7,-2,-5
-4,-11,-6,4,17,-2,-3,-3
0,-1,4,7,12,3,0,2
0,-5,3,2,3,-4,-2,5
1,-2,2,2,4,1,-1,2
-3,3,1,-13,-18,-1,0,0
-3,-4,0,1,-3,5,2,-2
0,3,-2,5,10,5,-7,-4
0,-4,-4,-11,3,-4,-5,1
1,1,-4,-2,2,-6,-2,1
0,9,-4,-4,-4,-2,-2,-4
1,14,3,2,-5,-11,-2,-9
4,6,5,6,-1,0,1,0
-4,-8,0,2,0,4,4,4
-1,-13,-7,-2,-1,2,5,4
-1,-13,-6,-6,-2,5,0,-1
0,-4,0,1,5,5,-3,0
0,-6,3,-2,0,1,-2,-5
0,-1,4,-8,-10,0,1,0
-1,1,1,-2,-3,-4,-1,1
1,3,-2,1,1,-1,-2,-5
-3,-4,1,5,-5,-3,2,3
-2,-5,-2,-5,-5,-5,2,4
-4,-5,-5,-1,3,-6,3,3
0,-7,-4,4,15,7,1,-3
0,-1,-5,-2,-1,6,-7,-10
2,-2,-1,2,-3,3,-5,3
1,-6,-3,-2,-5,10,-1,5
1,-2,-1,-2,-11,4,-1,-2
-1,-4,-1,2,0,-6,-3,1
0,7,-1,-1,4,1,2,1
-2,-1,3,-6,-4,-7,-1,-3
-5,-2,8,0,1,-18,-5,-4
0,-1,0,0,-2,15,9,1
-5,-3,-4,2,-2,-1,-3,-2
-6,-1,-3,2,-4,-4,-3,-3
-4,4,-4,-1,3,-1,1,0
-1,0,-3,-1,6,-11,-3,-2
-1,1,3,-4,5,-5,4,-1
1,3,3,0,2,0,0,-6
0,1,-1,-1,-2,3,-1,1
1,4,-1,1,-4,-3,-5,0
0,1,0,-1,-2,4,-3,-4
0,-6,1,-2,-7,-43,-35,-9
2,-6,-5,-7,-11,20,22,2
4,0,-3,1,2,7,2,5
-1,-6,-2,-2,-1,0,1,-2
-1,3,1,-1,1,1,3,0
0,1,-2,0,2,-17,-13,-1
-2,1,3,-1,-2,-5,-5,-3
0,5,5,0,3,4,-3,-1
0,2,-4,-2,0,-4,3,0
3,-4,-9,2,3,-1,-7,2
1,2,-5,-2,-5,1,2,3
-2,1,-5,-4,-1,-7,-3,-1
-5,-2,-3,-3,1,6,12,-4
-6,-3,1,2,-5,3,4,-5
-6,-1,2,4,-2,0,3,-4
-2,2,4,4,-5,-3,-7,0
1,7,3,4,-1,9,1,6
0,4,2,-6,2,-3,-2,4
-2,-1,2,-3,-6,-7,-7,0
-1,-1,-2,-1,-4,2,-2,-3
-1,-9,-4,-1,1,8,2,-4
0,-7,0,-1,6,-2,-5,-9
0,-4,-4,-5,-1,-3,1,-6
5,-4,-6,-7,-5,-2,2,4
6,3,-1,-8,-1,4,1,12
-1,1,5,33,18,5,1,5
-3,4,-5,-8,2,-2,1,2
-6,2,-3,1,0,-5,3,-2
-2,-1,-8,-1,1,-7,-2,-2
-3,-2,-5,-10,-8,-3,-2,-3
1,-3,3,4,1,-1,0,-6
1,-5,0,0,2,-2,-3,-4
-3,-3,7,-1,-8,4,4,0
-4,0,3,-4,-3,-1,3,3
-3,4,-1,1,-4,4,-1,4
-6,1,-1,-9,-7,4,-4,2
-5,1,-5,0,2,-2,-1,1
-3,1,-4,-2,-5,1,-1,-2
-7,4,2,1,-3,-5,1,-2
4,3,0,1,1,-3,3,5
-2,0,1,-9,-5,6,2,7
-5,-6,-4,4,-2,-6,-2,3
1,3,-6,-7,6,-2,-2,0
-3,-3,-4,-16,-5,-20,-5,0
0,-4,-2,13,1,17,2,1
3,-4,7,1,1,-6,0,-5
-3,-6,-7,-15,-12,-1,-5,-4
-7,-5,-7,6,4,0,1,1
1,2,1,5,13,0,-1,5
36,11,0,6,-5,0,-1,1
-34,-1,-1,0,-4,-2,-3,-6
-26,-8,-1,-4,-3,-1,1,7
2,2,0,-5,-7,-2,-5,3
3,-5,5,16,5,16,0,0
16,7,2,-2,-2,3,-1,-5
5,4,2,2,4,0,-5,-7
1,-6,-3,-3,-7,-6,0,-3
-7,-6,-8,-11,-11,-4,-6,-3
-3,-3,-2,6,-12,2,-5,-2
-2,0,-3,14,29,7,0,4
0,-2,-4,-11,5,2,2,4
-2,5,0,-10,2,-5,3,2
0,-4,2,1,-1,0,1,1
8,1,0,-3,-12,0,4,-7
1,-1,1,-3,-4,-1,1,-5
-5,-1,-1,-6,0,2,-5,-1
0,-7,5,3,5,0,1,0
-10,-1,4,-5,-5,-1,-9,-2
7,5,-2,1,-4,-5,-2,-1
-4,2,-3,-1,-8,-7,-3,-2
10,-2,-5,0,-4,-8,0,-6
6,4,-6,1,-4,-2,1,-1
-12,3,-4,-4,-1,4,0,-3
-2,-4,-2,5,13,5,1,1
2,5,4,-3,3,-2,-4,7
21,2,-1,-9,-13,-3,1,7
-25,0,3,16,12,-1,3,-3
-2,-6,-5,-7,-11,5,2,-3
-12,-8,-5,-1,0,4,-2,-6
17,0,-1,0,-3,5,-2,-7
-16,-3,1,0,0,-3,-6,-3
2,6,7,3,3,-1,-1,1
-10,-2,-6,-3,-4,-5,-1,2
-1,-2,-6,-3,-9,-6,2,2
15,-1,1,-5,-7,-3,0,-2
-6,-8,2,2,2,0,0,-3
3,7,4,3,1,8,-1,2
-9,0,-1,-7,-1,3,4,-1
3,-1,0,0,4,-2,4,-5
-2,4,-3,7,-1,-6,-2,-2
6,7,5,4,5,-2,0,-1
-4,-4,1,1,3,2,6,3
4,-5,-2,-3,-1,-1,3,3
0,-4,-3,-8,-4,-6,-2,0
1,0,-5,-5,-1,-1,-6,-1
9,0,0,3,7,3,-11,0
-15,-9,-4,-4,-5,-5,-7,-2
2,-5,-2,8,6,16,1,-3
8,2,-4,6,5,6,5,-5
-21,-1,-9,-3,-3,-8,-1,-2
14,9,0,0,-4,-6,-2,0
-13,-3,1,-8,-9,-10,-1,-1
-1,0,4,-9,-15,-7,2,-3
14,8,9,10,-3,4,3,0
3,-4,-4,-1,-3,-1,-1,1
-5,-1,-4,-7,0,-2,-8,4
2,-1,-9,-9,-1,0,-5,-1
-10,-8,-4,0,2,0,1,-7
1,-1,4,0,5,4,1,-2
0,-2,0,4,15,-4,0,-1
-1,-4,5,3,7,-1,-4,2
-1,-2,8,-2,-3,0,-5,0
-2,1,0,-4,-7,-3,1,0
9,2,2,-5,-5,4,3,2
-8,-3,-4,2,9,-7,-7,-9
-5,0,-5,-6,-9,15,2,-4
6,1,-1,4,-5,-3,-3,1
0,4,-4,-8,1,-4,1,-3
-4,-2,0,2,-6,-13,-5,-1
3,0,-2,3,8,-2,-5,1
5,2,-3,-1,-3,4,2,2
-4,2,5,5,-7,-5,5,0
-5,-1,-2,-6,-10,4,4,-1
3,5,-9,-1,-5,0,-1,-4
-4,-3,-4,-11,-22,-7,-2,-5
-4,-11,-6,4,17,-2,-3,-3
0,-1,4,7,12,3,0,2
0,-5,3,2,3,-4,-2,5
