4,3,2,-37,-19,-1,6,-1
25,11,7,-7,-15,-10,-11,-1
5,-1,4,26,22,5,0,7
14,-2,4,11,13,-5,6,5
-26,-9,-14,-8,-6,13,-6,-11
-17,-5,-5,-7,-7,-5,2,1
30,12,5,-15,-11,-2,-10,0
-12,4,-5,6,3,2,-5,1
-4,-18,-10,-3,-3,-8,-6,-4
-3,-2,-6,-14,-2,5,6,4
5,-11,-10,1,-1,0,2,0
3,5,9,3,6,0,1,-2
3,11,3,18,11,3,1,3
2,-4,-8,-50,-8,2,-3,-9
-8,0,13,91,39,5,-6,-5
-10,-7,2,-28,1,0,0,-1
19,0,-33,18,-13,0,8,13
-17,-2,9,-14,-5,1,4,-1
10,2,0,-20,-3,-1,-4,-4
-17,2,4,4,-2,-1,-7,-12
18,5,10,-44,-16,-18,-3,-2
8,-2,-11,4,-3,16,4,8
-39,-10,-1,-7,-11,-5,0,-4
11,-4,-3,-1,-5,0,4,6
5,3,0,-19,-9,-5,-2,1
-14,-2,-2,29,13,-1,-5,-8
-6,-4,4,-19,-6,-1,-7,-6
10,8,-10,3,3,-1,3,4
8,2,7,17,7,1,9,7
-6,-2,0,8,4,-5,-15,-8
-8,-1,-7,-22,-9,1,-1,-2
15,-1,-5,-43,-35,-13,-2,-2
-11,-7,3,16,3,6,3,3
-32,-16,-7,57,61,15,0,-7
2,-6,2,10,4,-2,1,-1
4,-1,-5,25,6,1,-4,4
9,11,16,-26,-20,-4,-1,-1
5,3,-9,-25,-22,-7,1,-2
-5,-2,7,-8,-3,2,-3,-4
-2,-2,-4,7,11,0,12,1
1,-2,0,-13,-10,1,-6,0
-3,3,1,-5,-15,-11,-3,-1
4,7,-5,-11,-12,-3,-3,-3
20,5,1,23,19,5,2,10
-21,-4,-7,3,5,-3,-1,-8
8,-6,1,-5,-5,-1,1,-1
-23,-4,1,-18,-12,-2,6,8
-3,-14,-11,6,1,1,-4,1
4,-3,-4,-5,1,-3,-10,-1
1,8,0,-14,-4,-1,-1,-1
38,9,5,13,0,2,3,1
-46,-1,4,26,14,0,0,-12
6,2,4,-65,-24,-9,-4,3
-10,-6,-18,38,-10,2,-1,-7
3,-6,-3,-14,-8,-5,-2,2
8,-9,4,32,38,13,4,2
5,0,-8,46,46,4,2,0
0,8,6,-32,-21,-11,-1,2
-7,7,7,-8,-6,-3,-3,0
21,5,-9,-20,-18,-8,3,2
-46,-19,-5,-42,-19,-2,-13,-11
22,-4,7,38,19,6,6,7
13,8,-3,7,5,1,7,4
14,14,9,-11,-14,-2,-1,2
-28,-6,-2,8,4,3,-1,-4
-7,-5,1,-16,-11,-6,-8,-10
-1,-8,0,-13,-2,-1,-5,0
0,2,-5,-11,-16,-12,-17,-7
20,12,15,44,18,18,12,9
-11,-3,-10,6,21,1,1,4
4,6,13,-13,-1,-4,7,-2
-9,-10,-22,-16,-22,-7,-5,-5
11,-1,10,63,14,-4,-5,-1
3,-2,-4,8,8,5,7,1
-3,-2,-6,18,15,3,-2,-2
1,4,6,-39,-24,-2,1,5
15,-6,-8,-29,-20,-9,-2,-4
-18,0,-3,-10,-10,-2,-3,-5
-22,-10,-5,-17,-5,-4,-2,-6
18,0,3,15,12,10,-4,-3
-21,-2,-4,-5,-5,-15,7,0
1,8,8,-14,-4,10,-2,-1
8,-3,-6,3,-1,-2,1,4
-10,-12,-3,9,3,-3,-5,-4
24,9,1,1,8,0,2,8
15,5,3,-29,-21,-11,-4,0
-27,-4,-4,8,3,-2,-3,-5
1,-6,3,29,21,9,4,3
-2,3,-9,-24,-12,-1,1,2
8,0,4,3,4,-1,-2,-2
-9,-2,-1,-47,-21,-3,-4,-4
-6,5,11,18,-3,-5,-1,-6
6,-2,-11,16,19,7,-3,-1
7,-3,-5,1,-2,-3,3,3
3,-8,-6,-23,-12,-3,-2,-3
-9,-3,1,-35,-30,-19,-2,-2
-9,-7,-6,-14,0,13,-3,-8
0,1,-3,11,18,1,4,4
28,9,9,25,3,1,-5,5
-45,-8,-13,-13,-8,-7,-7,-11
27,11,2,4,-5,-2,-1,6
3,-5,-1,-21,-16,-8,-10,-2
-31,-11,-7,9,11,6,6,-1
15,4,8,1,5,8,5,3
-18,-8,-1,-7,6,0,-1,-9
-10,4,0,13,-4,4,2,-2
43,16,-3,7,3,-5,-18,-2
-11,-7,-1,-5,-2,-3,-1,5
-29,-21,-4,21,9,5,2,0
2,-3,3,-13,-4,1,8,4
2,0,-2,31,1,0,3,-1
-2,1,-6,-46,-17,1,-2,-4
12,8,1,10,5,-2,-2,-4
-8,-2,14,39,15,-1,-1,-5
-13,-7,-6,-34,-15,3,2,-3
11,4,-6,31,11,0,1,0
0,1,0,-39,-28,-9,-2,2
2,-2,-6,-6,3,-1,1,2
23,9,9,4,1,-5,0,3
1,4,2,-20,-14,-1,-2,-1
-7,-6,-2,23,17,3,-3,1
0,1,-12,-8,-2,5,-3,1
-14,-6,-5,-1,1,-3,8,3
7,-1,4,4,1,2,13,2
7,22,16,31,0,-1,-3,-6
-14,-8,-4,-10,1,-2,-14,-17
-2,-8,-8,-11,-1,-5,-5,3
12,3,4,20,17,-2,8,14
6,-8,-14,9,-1,10,3,-1
-23,-9,-2,-31,-17,-11,1,-3
13,5,3,-3,-8,-1,2,-1
-8,5,5,19,13,2,-3,-4
15,7,2,-46,-9,-3,0,4
7,1,10,11,-5,0,-5,2
-5,-5,-12,-16,-8,-1,-3,-5
4,-1,-1,8,-18,-8,-3,2
-29,-4,-7,-32,-8,-4,-5,-3
0,2,1,36,15,6,5,0
-15,0,1,-1,5,-19,-9,0
8,1,-1,-4,3,16,2,-8
8,-3,-3,-22,-25,-7,0,-2
1,-1,-9,3,14,0,6,2
-12,-3,3,9,-1,-13,-6,-9
-3,1,3,-34,-15,15,5,1
15,14,14,-9,-3,-5,-5,1
-2,-4,14,18,-10,-6,-7,-4
-6,-9,-5,5,5,10,0,3
0,-10,-9,-64,-24,-8,9,-1
-13,-7,17,88,41,1,-12,-9
21,1,-1,-4,2,-3,0,4
-24,-6,5,-2,-2,1,-3,-3
-1,3,-5,-1,-5,-5,-1,0
4,3,2,-37,-19,-1,6,-1
25,11,7,-7,-15,-10,-11,-1
5,-1,4,26,22,5,0,7
14,-2,4,11,13,-5,6,5
-26,-9,-14,-8,-6,13,-6,-11
-17,-5,-5,-7,-7,-5,2,1
30,12,5,-15,-11,-2,-10,0
-12,4,-5,6,3,2,-5,1
-4,-18,-10,-3,-3,-8,-6,-4
-3,-2,-6,-14,-2,5,6,4
5,-11,-10,1,-1,0,2,0
3,5,9,3,6,0,1,-2
3,11,3,18,11,3,1,3
2,-4,-8,-50,-8,2,-3,-9
-8,0,13,91,39,5,-6,-5
-10,-7,2,-28,1,0,0,-1
19,0,-33,18,-13,0,8,13
-17,-2,9,-14,-5,1,4,-1
10,2,0,-20,-3,-1,-4,-4
-17,2,4,4,-2,-1,-7,-12
18,5,10,-44,-16,-18,-3,-2
8,-2,-11,4,-3,16,4,8
-39,-10,-1,-7,-11,-5,0,-4
11,-4,-3,-1,-5,0,4,6
5,3,0,-19,-9,-5,-2,1
-14,-2,-2,29,13,-1,-5,-8
-6,-4,4,-19,-6,-1,-7,-6
10,8,-10,3,3,-1,3,4
8,2,7,17,7,1,9,7
-6,-2,0,8,4,-5,-15,-8
-8,-1,-7,-22,-9,1,-1,-2
15,-1,-5,-43,-35,-13,-2,-2
-11,-7,3,16,3,6,3,3
-32,-16,-7,57,61,15,0,-7
2,-6,2,10,4,-2,1,-1
4,-1,-5,25,6,1,-4,4
9,11,16,-26,-20,-4,-1,-1
5,3,-9,-25,-22,-7,1,-2
-5,-2,7,-8,-3,2,-3,-4
-2,-2,-4,7,11,0,12,1
1,-2,0,-13,-10,1,-6,0
-3,3,1,-5,-15,-11,-3,-1
4,7,-5,-11,-12,-3,-3,-3
20,5,1,23,19,5,2,10
-21,-4,-7,3,5,-3,-1,-8
8,-6,1,-5,-5,-1,1,-1
-23,-4,1,-18,-12,-2,6,8
-3,-14,-11,6,1,1,-4,1
4,-3,-4,-5,1,-3,-10,-1
1,8,0,-14,-4,-1,-1,-1
38,9,5,13,0,2,3,1
-46,-1,4,26,14,0,0,-12
6,2,4,-65,-24,-9,-4,3
-10,-6,-18,38,-10,2,-1,-7
3,-6,-3,-14,-8,-5,-2,2
8,-9,4,32,38,13,4,2
5,0,-8,46,46,4,2,0
0,8,6,-32,-21,-11,-1,2
-7,7,7,-8,-6,-3,-3,0
21,5,-9,-20,-18,-8,3,2
-46,-19,-5,-42,-19,-2,-13,-11
22,-4,7,38,19,6,6,7
13,8,-3,7,5,1,7,4
14,14,9,-11,-14,-2,-1,2
-28,-6,-2,8,4,3,-1,-4
-7,-5,1,-16,-11,-6,-8,-10
-1,-8,0,-13,-2,-1,-5,0
0,2,-5,-11,-16,-12,-17,-7
20,12,15,44,18,18,12,9
-11,-3,-10,6,21,1,1,4
4,6,13,-13,-1,-4,7,-2
-9,-10,-22,-16,-22,-7,-5,-5
11,-1,10,63,14,-4,-5,-1
3,-2,-4,8,8,5,7,1
-3,-2,-6,18,15,3,-2,-2
1,4,6,-39,-24,-2,1,5
15,-6,-8,-29,-20,-9,-2,-4
-18,0,-3,-10,-10,-2,-3,-5
-22,-10,-5,-17,-5,-4,-2,-6
18,0,3,15,12,10,-4,-3
-21,-2,-4,-5,-5,-15,7,0
1,8,8,-14,-4,10,-2,-1
8,-3,-6,3,-1,-2,1,4
-10,-12,-3,9,3,-3,-5,-4
24,9,1,1,8,0,2,8
15,5,3,-29,-21,-11,-4,0
-27,-4,-4,8,3,-2,-3,-5
1,-6,3,29,21,9,4,3
-2,3,-9,-24,-12,-1,1,2
8,0,4,3,4,-1,-2,-2
-9,-2,-1,-47,-21,-3,-4,-4
-6,5,11,18,-3,-5,-1,-6
6,-2,-11,16,19,7,-3,-1
7,-3,-5,1,-2,-3,3,3
3,-8,-6,-23,-12,-3,-2,-3
-9,-3,1,-35,-30,-19,-2,-2
-9,-7,-6,-14,0,13,-3,-8
0,1,-3,11,18,1,4,4
28,9,9,25,3,1,-5,5
-45,-8,-13,-13,-8,-7,-7,-11
27,11,2,4,-5,-2,-1,6
3,-5,-1,-21,-16,-8,-10,-2
-31,-11,-7,9,11,6,6,-1
15,4,8,1,5,8,5,3
-18,-8,-1,-7,6,0,-1,-9
-10,4,0,13,-4,4,2,-2
43,16,-3,7,3,-5,-18,-2
-11,-7,-1,-5,-2,-3,-1,5
-29,-21,-4,21,9,5,2,0
2,-3,3,-13,-4,1,8,4
2,0,-2,31,1,0,3,-1
-2,1,-6,-46,-17,1,-2,-4
12,8,1,10,5,-2,-2,-4
-8,-2,14,39,15,-1,-1,-5
-13,-7,-6,-34,-15,3,2,-3
11,4,-6,31,11,0,1,0
0,1,0,-39,-28,-9,-2,2
2,-2,-6,-6,3,-1,1,2
23,9,9,4,1,-5,0,3
1,4,2,-20,-14,-1,-2,-1
-7,-6,-2,23,17,3,-3,1
0,1,-12,-8,-2,5,-3,1
-14,-6,-5,-1,1,-3,8,3
7,-1,4,4,1,2,13,2
7,22,16,31,0,-1,-3,-6
-14,-8,-4,-10,1,-2,-14,-17
-2,-8,-8,-11,-1,-5,-5,3
12,3,4,20,17,-2,8,14
6,-8,-14,9,-1,10,3,-1
-23,-9,-2,-31,-17,-11,1,-3
13,5,3,-3,-8,-1,2,-1
-8,5,5,19,13,2,-3,-4
15,7,2,-46,-9,-3,0,4
7,1,10,11,-5,0,-5,2
-5,-5,-12,-16,-8,-1,-3,-5
4,-1,-1,8,-18,-8,-3,2
-29,-4,-7,-32,-8,-4,-5,-3
0,2,1,36,15,6,5,0
-15,0,1,-1,5,-19,-9,0
8,1,-1,-4,3,16,2,-8
8,-3,-3,-22,-25,-7,0,-2
1,-1,-9,3,14,0,6,2
9,3,-5,6,-5,9,4,3
-13,-16,-2,7,8,-5,-12,0
-11,-5,-5,-5,-5,-5,0,-8
-1,3,-1,-29,-17,-5,-3,-4
2,-2,8,-7,6,0,1,-2
16,7,3,52,17,4,-1,-3
-23,-4,-3,-55,-16,-2,0,3
15,-1,3,96,33,3,1,6
-1,7,3,-2,11,8,-2,-2
-5,-4,-1,-34,-18,-8,3,-1
5,-2,3,52,41,4,-9,-3
4,-5,1,-70,-40,-10,-6,-9
-28,-11,-10,30,16,5,-3,-6
3,0,5,21,22,13,8,11
23,-3,3,-7,-16,-15,1,0
-42,-13,-17,-35,-14,-11,-3,-6
7,3,4,9,2,13,-6,-5
-6,4,-5,-13,2,-5,2,-4
-1,-1,2,8,-1,3,-6,-4
22,16,12,6,3,1,-3,6
2,-10,-3,-5,-13,-4,15,10
-10,-9,-8,-11,-3,-3,-12,-5
-4,-5,3,9,2,-2,-12,-7
-9,-4,0,-4,-4,-1,-5,-5
4,4,0,-8,-5,-1,1,4
28,9,-9,-51,-22,0,1,-4
-37,-6,8,61,50,11,11,-1
-23,-8,-1,34,5,-2,-3,-4
1,-9,6,13,4,-12,-1,5
-2,0,-9,-17,-6,11,-1,-3
14,12,0,-41,-22,-7,-2,0
-3,-1,-11,-46,-34,0,0,-3
-4,5,1,9,20,-4,-9,-9
-3,0,12,43,14,-2,-6,1
6,3,-4,2,-1,0,5,8
13,7,4,-11,0,1,3,13
34,-1,-7,2,-10,-1,5,4
-43,-7,-5,-17,-8,-5,-5,-9
10,-5,-3,-6,-2,2,11,-1
-29,-14,-6,10,7,-2,-6,-8
3,4,7,-12,-9,-1,-3,2
7,4,3,17,7,-3,-1,4
7,4,-5,-9,-9,-1,5,4
0,-3,2,-5,-1,-4,-6,-6
-8,0,-2,1,-3,5,-7,-5
3,0,-1,-11,-17,-1,-7,-4
-2,3,7,4,25,6,4,0
27,5,-7,30,21,7,6,12
-5,-2,7,-8,-3,2,-3,-4
-2,-2,-4,7,11,0,12,1
1,-2,0,-13,-10,1,-6,0
-3,3,1,-5,-15,-11,-3,-1
4,7,-5,-11,-12,-3,-3,-3
20,5,1,23,19,5,2,10
-21,-4,-7,3,5,-3,-1,-8
8,-6,1,-5,-5,-1,1,-1
-23,-4,1,-18,-12,-2,6,8
-3,-14,-11,6,1,1,-4,1
4,-3,-4,-5,1,-3,-10,-1
1,8,0,-14,-4,-1,-1,-1
38,9,5,13,0,2,3,1
-46,-1,4,26,14,0,0,-12
6,2,4,-65,-24,-9,-4,3
-10,-6,-18,38,-10,2,-1,-7
3,-6,-3,-14,-8,-5,-2,2
8,-9,4,32,38,13,4,2
5,0,-8,46,46,4,2,0
0,8,6,-32,-21,-11,-1,2
-7,7,7,-8,-6,-3,-3,0
21,5,-9,-20,-18,-8,3,2
-46,-19,-5,-42,-19,-2,-13,-11
22,-4,7,38,19,6,6,7
13,8,-3,7,5,1,7,4
14,14,9,-11,-14,-2,-1,2
-28,-6,-2,8,4,3,-1,-4
-7,-5,1,-16,-11,-6,-8,-10
-1,-8,0,-13,-2,-1,-5,0
0,2,-5,-11,-16,-12,-17,-7
20,12,15,44,18,18,12,9
-11,-3,-10,6,21,1,1,4
4,6,13,-13,-1,-4,7,-2
-9,-10,-22,-16,-22,-7,-5,-5
11,-1,10,63,14,-4,-5,-1
3,-2,-4,8,8,5,7,1
-3,-2,-6,18,15,3,-2,-2
1,4,6,-39,-24,-2,1,5
15,-6,-8,-29,-20,-9,-2,-4
-18,0,-3,-10,-10,-2,-3,-5
-22,-10,-5,-17,-5,-4,-2,-6
18,0,3,15,12,10,-4,-3
-21,-2,-4,-5,-5,-15,7,0
1,8,8,-14,-4,10,-2,-1
8,-3,-6,3,-1,-2,1,4
-10,-12,-3,9,3,-3,-5,-4
24,9,1,1,8,0,2,8
15,5,3,-29,-21,-11,-4,0
-27,-4,-4,8,3,-2,-3,-5
1,-6,3,29,21,9,4,3
-2,3,-9,-24,-12,-1,1,2
8,0,4,3,4,-1,-2,-2
-9,-2,-1,-47,-21,-3,-4,-4
-6,5,11,18,-3,-5,-1,-6
6,-2,-11,16,19,7,-3,-1
7,-3,-5,1,-2,-3,3,3
3,-8,-6,-23,-12,-3,-2,-3
-9,-3,1,-35,-30,-19,-2,-2
-9,-7,-6,-14,0,13,-3,-8
0,1,-3,11,18,1,4,4
28,9,9,25,3,1,-5,5
-45,-8,-13,-13,-8,-7,-7,-11
27,11,2,4,-5,-2,-1,6
3,-5,-1,-21,-16,-8,-10,-2
-31,-11,-7,9,11,6,6,-1
15,4,8,1,5,8,5,3
-18,-8,-1,-7,6,0,-1,-9
-10,4,0,13,-4,4,2,-2
43,16,-3,7,3,-5,-18,-2
-11,-7,-1,-5,-2,-3,-1,5
-29,-21,-4,21,9,5,2,0
2,-3,3,-13,-4,1,8,4
2,0,-2,31,1,0,3,-1
-2,1,-6,-46,-17,1,-2,-4
12,8,1,10,5,-2,-2,-4
-8,-2,14,39,15,-1,-1,-5
-13,-7,-6,-34,-15,3,2,-3
11,4,-6,31,11,0,1,0
0,1,0,-39,-28,-9,-2,2
2,-2,-6,-6,3,-1,1,2
23,9,9,4,1,-5,0,3
1,4,2,-20,-14,-1,-2,-1
-7,-6,-2,23,17,3,-3,1
0,1,-12,-8,-2,5,-3,1
-14,-6,-5,-1,1,-3,8,3
7,-1,4,4,1,2,13,2
7,22,16,31,0,-1,-3,-6
-14,-8,-4,-10,1,-2,-14,-17
-2,-8,-8,-11,-1,-5,-5,3
12,3,4,20,17,-2,8,14
6,-8,-14,9,-1,10,3,-1
-23,-9,-2,-31,-17,-11,1,-3
13,5,3,-3,-8,-1,2,-1
-8,5,5,19,13,2,-3,-4
15,7,2,-46,-9,-3,0,4
7,1,10,11,-5,0,-5,2
-5,-5,-12,-16,-8,-1,-3,-5
4,-1,-1,8,-18,-8,-3,2
-29,-4,-7,-32,-8,-4,-5,-3
0,2,1,36,15,6,5,0
-15,0,1,-1,5,-19,-9,0
8,1,-1,-4,3,16,2,-8
8,-3,-3,-22,-25,-7,0,-2
1,-1,-9,3,14,0,6,2
9,3,-5,6,-5,9,4,3
-13,-16,-2,7,8,-5,-12,0
-11,-5,-5,-5,-5,-5,0,-8
-1,3,-1,-29,-17,-5,-3,-4
2,-2,8,-7,6,0,1,-2
16,7,3,52,17,4,-1,-3
-23,-4,-3,-55,-16,-2,0,3
15,-1,3,96,33,3,1,6
-1,7,3,-2,11,8,-2,-2
-5,-4,-1,-34,-18,-8,3,-1
5,-2,3,52,41,4,-9,-3
4,-5,1,-70,-40,-10,-6,-9
-28,-11,-10,30,16,5,-3,-6
3,0,5,21,22,13,8,11
23,-3,3,-7,-16,-15,1,0
-42,-13,-17,-35,-14,-11,-3,-6
7,3,4,9,2,13,-6,-5
-6,4,-5,-13,2,-5,2,-4
-1,-1,2,8,-1,3,-6,-4
22,16,12,6,3,1,-3,6
2,-10,-3,-5,-13,-4,15,10
-10,-9,-8,-11,-3,-3,-12,-5
-4,-5,3,9,2,-2,-12,-7
-9,-4,0,-4,-4,-1,-5,-5
4,4,0,-8,-5,-1,1,4
28,9,-9,-51,-22,0,1,-4
-37,-6,8,61,50,11,11,-1
-23,-8,-1,34,5,-2,-3,-4
1,-9,6,13,4,-12,-1,5
-2,0,-9,-17,-6,11,-1,-3
14,12,0,-41,-22,-7,-2,0
-3,-1,-11,-46,-34,0,0,-3
-4,5,1,9,20,-4,-9,-9
-3,0,12,43,14,-2,-6,1
6,3,-4,2,-1,0,5,8
13,7,4,-11,0,1,3,13
34,-1,-7,2,-10,-1,5,4
-43,-7,-5,-17,-8,-5,-5,-9
10,-5,-3,-6,-2,2,11,-1
-29,-14,-6,10,7,-2,-6,-8
3,4,7,-12,-9,-1,-3,2
7,4,3,17,7,-3,-1,4
7,4,-5,-9,-9,-1,5,4
0,-3,2,-5,-1,-4,-6,-6
-8,0,-2,1,-3,5,-7,-5
3,0,-1,-11,-17,-1,-7,-4
-2,3,7,4,25,6,4,0
27,5,-7,30,21,7,6,12
-10,-1,-12,18,5,-4,1,-3
-2,5,25,10,2,-3,3,0
-9,-7,-12,-49,-37,-6,-13,-8
19,10,0,-4,0,0,4,2
-12,-12,-7,-22,-11,-4,-11,-7
-17,-11,-3,46,26,0,6,-4
-11,-6,8,50,24,3,-5,-3
0,0,-2,-22,-4,0,16,1
12,10,0,-1,-12,0,-7,6
-2,-12,-10,-31,-6,1,-8,-4
1,-7,-1,4,-12,-8,-4,-3
-12,-6,2,0,9,5,0,-6
-2,-3,-4,-24,-5,-2,10,-1
8,15,3,5,-13,-6,-4,5
43,7,-10,-35,-5,-2,0,5
-41,-5,1,28,-4,2,1,-3
-6,-4,1,0,-11,-4,7,0
-2,-5,-12,-19,-16,-5,-8,-3
-2,0,1,17,6,-3,1,-1
16,11,7,-10,-2,-1,-2,1
-13,-5,1,-11,5,-3,2,-6
-6,0,2,19,0,-3,-5,0
18,4,0,-28,-32,-1,-4,-1
-8,-6,-5,-1,4,5,-1,3
-1,6,1,20,12,7,7,5
12,0,-10,-35,-4,-3,5,2
-6,-7,3,12,-6,-8,-7,-7
-23,-13,-7,-8,-3,-5,-9,-10
-10,-7,-1,-18,-15,2,2,-7
6,1,6,57,38,3,5,5
-2,4,-1,1,-4,0,2,1
23,7,1,-12,-4,-4,-2,4
9,7,-4,-27,-8,-3,-15,-4
-17,-3,-3,4,2,0,-4,-8
10,2,4,23,10,4,-1,5
-10,-1,1,-1,-13,-6,1,1
15,5,-4,-55,-10,-16,-4,-1
-13,-7,-1,39,1,18,7,-3
-5,-8,-2,34,16,-1,3,2
10,3,-8,-34,-11,-4,-4,-6
-3,-1,5,41,15,1,0,-3
2,-3,-3,-32,-4,-1,4,1
0,1,0,-26,-17,-3,12,1
-15,-4,3,15,8,1,-14,-2
0,2,0,-2,-11,2,-2,2
10,-3,-6,-12,-2,-7,-4,0
-14,-4,-5,4,2,0,-1,-4
15,6,1,-33,-12,-6,-1,-1
-22,-10,-5,-17,-5,-4,-2,-6
18,0,3,15,12,10,-4,-3
-21,-2,-4,-5,-5,-15,7,0
1,8,8,-14,-4,10,-2,-1
8,-3,-6,3,-1,-2,1,4
-10,-12,-3,9,3,-3,-5,-4
24,9,1,1,8,0,2,8
15,5,3,-29,-21,-11,-4,0
-27,-4,-4,8,3,-2,-3,-5
1,-6,3,29,21,9,4,3
-2,3,-9,-24,-12,-1,1,2
8,0,4,3,4,-1,-2,-2
-9,-2,-1,-47,-21,-3,-4,-4
-6,5,11,18,-3,-5,-1,-6
6,-2,-11,16,19,7,-3,-1
7,-3,-5,1,-2,-3,3,3
3,-8,-6,-23,-12,-3,-2,-3
-9,-3,1,-35,-30,-19,-2,-2
-9,-7,-6,-14,0,13,-3,-8
0,1,-3,11,18,1,4,4
28,9,9,25,3,1,-5,5
-45,-8,-13,-13,-8,-7,-7,-11
27,11,2,4,-5,-2,-1,6
3,-5,-1,-21,-16,-8,-10,-2
-31,-11,-7,9,11,6,6,-1
15,4,8,1,5,8,5,3
-18,-8,-1,-7,6,0,-1,-9
-10,4,0,13,-4,4,2,-2
43,16,-3,7,3,-5,-18,-2
-11,-7,-1,-5,-2,-3,-1,5
-29,-21,-4,21,9,5,2,0
2,-3,3,-13,-4,1,8,4
2,0,-2,31,1,0,3,-1
-2,1,-6,-46,-17,1,-2,-4
12,8,1,10,5,-2,-2,-4
-8,-2,14,39,15,-1,-1,-5
-13,-7,-6,-34,-15,3,2,-3
11,4,-6,31,11,0,1,0
0,1,0,-39,-28,-9,-2,2
2,-2,-6,-6,3,-1,1,2
23,9,9,4,1,-5,0,3
1,4,2,-20,-14,-1,-2,-1
-7,-6,-2,23,17,3,-3,1
0,1,-12,-8,-2,5,-3,1
-14,-6,-5,-1,1,-3,8,3
7,-1,4,4,1,2,13,2
7,22,16,31,0,-1,-3,-6
-14,-8,-4,-10,1,-2,-14,-17
-2,-8,-8,-11,-1,-5,-5,3
12,3,4,20,17,-2,8,14
6,-8,-14,9,-1,10,3,-1
-23,-9,-2,-31,-17,-11,1,-3
13,5,3,-3,-8,-1,2,-1
-8,5,5,19,13,2,-3,-4
15,7,2,-46,-9,-3,0,4
7,1,10,11,-5,0,-5,2
-5,-5,-12,-16,-8,-1,-3,-5
4,-1,-1,8,-18,-8,-3,2
-29,-4,-7,-32,-8,-4,-5,-3
0,2,1,36,15,6,5,0
-15,0,1,-1,5,-19,-9,0
8,1,-1,-4,3,16,2,-8
8,-3,-3,-22,-25,-7,0,-2
1,-1,-9,3,14,0,6,2
9,3,-5,6,-5,9,4,3
-13,-16,-2,7,8,-5,-12,0
-11,-5,-5,-5,-5,-5,0,-8
-1,3,-1,-29,-17,-5,-3,-4
2,-2,8,-7,6,0,1,-2
16,7,3,52,17,4,-1,-3
-23,-4,-3,-55,-16,-2,0,3
15,-1,3,96,33,3,1,6
-1,7,3,-2,11,8,-2,-2
-5,-4,-1,-34,-18,-8,3,-1
5,-2,3,52,41,4,-9,-3
4,-5,1,-70,-40,-10,-6,-9
-28,-11,-10,30,16,5,-3,-6
3,0,5,21,22,13,8,11
23,-3,3,-7,-16,-15,1,0
-42,-13,-17,-35,-14,-11,-3,-6
7,3,4,9,2,13,-6,-5
-6,4,-5,-13,2,-5,2,-4
-1,-1,2,8,-1,3,-6,-4
22,16,12,6,3,1,-3,6
2,-10,-3,-5,-13,-4,15,10
-10,-9,-8,-11,-3,-3,-12,-5
-4,-5,3,9,2,-2,-12,-7
-9,-4,0,-4,-4,-1,-5,-5
4,4,0,-8,-5,-1,1,4
28,9,-9,-51,-22,0,1,-4
-37,-6,8,61,50,11,11,-1
