6,22,1,5,0,-3,8,12
0,19,-46,-5,-1,-4,-16,6
-15,-41,2,-15,-6,7,18,-19
6,11,7,5,4,3,-6,13
0,-17,-36,2,0,-4,5,-2
-6,-33,49,-4,0,-1,-15,-1
17,50,-52,-8,-5,-13,-14,3
-24,-10,10,-10,-8,1,-6,-6
2,-13,6,0,2,-25,-14,-2
-4,-8,-6,2,-2,16,25,2
5,34,16,8,3,3,2,3
7,3,-8,-2,-1,-4,-6,-6
-1,19,-2,-3,-4,-1,-1,-2
-11,-21,25,1,-3,-6,-8,-15
0,10,-28,-2,-1,-3,-3,2
4,15,11,0,0,-3,-2,2
-3,18,23,6,-1,6,-1,-5
-2,-28,-24,-8,-3,8,14,2
1,28,53,10,4,3,7,4
6,14,-8,-1,3,0,1,-3
-6,-16,2,-8,-3,2,-4,-1
-11,-32,-14,-10,-7,-11,-18,-4
-9,-22,10,-1,-2,-5,-1,-1
-3,-48,-2,7,4,4,5,-5
7,15,-13,-2,2,6,4,7
5,30,31,1,1,-6,15,9
6,23,0,-1,-6,-4,-12,4
-11,-15,7,-3,-3,-6,2,-10
5,7,8,8,0,5,5,1
-1,8,3,-4,-4,-2,-2,-5
0,-1,-18,-6,2,0,4,0
6,1,-1,0,-8,-6,1,6
0,9,17,2,3,10,-7,2
-2,-5,-13,1,2,-9,3,-6
-4,2,-13,-3,-5,-8,-7,-5
4,13,7,3,3,16,7,-1
-6,-37,-73,-3,-1,-12,-3,-1
3,27,48,4,2,8,12,-14
-2,-4,16,-4,-3,-12,-24,-5
0,3,-4,3,0,10,8,3
10,9,38,7,5,4,12,0
-11,-12,-70,-11,-4,-2,-5,1
11,29,-3,4,0,3,0,2
4,-21,13,0,-1,-5,2,-5
-11,22,7,1,-1,2,-1,-8
1,-2,-28,-4,3,-5,-2,8
-2,11,52,3,1,1,5,-4
-3,5,-25,-2,1,-1,-3,4
0,-16,31,-5,-5,-4,-1,7
3,27,-39,4,-6,-2,-1,0
-7,-37,-28,-5,-2,5,4,-2
2,18,23,0,8,-18,-19,-7
-8,-11,-17,-8,-7,4,2,-7
5,-4,39,5,1,-1,-7,0
-3,2,-16,-4,-5,-4,1,2
-7,-25,-7,-4,-5,-5,-8,-2
5,19,15,0,1,3,2,-2
0,-14,13,5,3,-4,-3,6
-9,-12,18,-3,-3,2,-1,-10
9,32,17,8,2,-2,10,6
-17,-21,-16,-3,0,3,2,-7
1,-6,3,-8,-12,-1,-3,-3
1,-2,-17,2,6,0,1,-1
5,22,6,0,1,-4,-19,-6
5,-32,-12,-8,0,10,9,14
-2,-21,-10,1,3,-6,-8,-4
-1,-5,23,7,-1,-3,-6,6
-7,-12,-24,-3,-3,7,-5,1
1,16,-18,-3,-7,-10,28,-34
6,6,10,-3,1,8,-6,7
-11,-23,16,4,-2,5,5,1
-2,-16,-71,-8,-5,-5,-11,-5
-1,3,-5,-2,-2,-7,-3,4
0,8,19,2,0,-2,-3,0
4,15,-29,5,5,9,13,-5
-8,-18,12,-5,-4,-26,-29,-4
4,9,12,-1,-5,13,4,5
3,0,10,5,10,18,11,1
4,5,-9,2,-2,3,5,5
-4,-12,6,3,-2,8,8,4
2,3,18,-3,3,-11,-33,-3
7,18,29,6,-2,1,-10,2
-6,-23,-10,-7,-3,1,16,3
-2,9,2,-6,-5,6,2,-2
-2,-11,-7,1,-2,-7,-5,-2
1,9,-9,6,5,-2,-1,0
-2,0,20,0,1,-9,-8,0
-8,-8,-11,-12,-4,1,8,-8
2,8,13,5,0,0,1,0
0,-2,-28,-5,-4,-11,1,-4
4,10,18,-3,-3,-2,-3,7
0,-20,-75,0,1,2,3,3
1,15,37,0,-1,-3,-9,-1
-9,2,7,-6,1,-2,-17,-7
2,-11,-12,-2,0,1,19,-4
4,14,2,4,6,-6,-23,0
-7,-43,-32,-11,-8,-1,35,1
0,10,-10,-7,-5,1,18,1
8,22,9,6,4,0,-11,3
0,6,60,0,1,4,7,0
4,18,3,5,4,-4,-20,4
-4,-18,-16,-6,-4,-5,-4,-6
-4,20,5,-1,-2,-2,4,-2
-1,-14,6,0,-9,-4,0,-1
0,-5,5,0,6,0,-9,-2
-12,-44,-39,-16,-8,-1,10,-3
2,9,6,3,1,-4,-18,3
3,13,13,4,2,4,4,-2
-1,9,-17,0,-3,0,3,6
4,1,-25,-3,-1,-1,-10,5
2,10,-3,-1,3,8,15,1
-11,-19,-2,-7,-6,-5,-13,-12
5,7,15,1,3,8,2,-3
3,16,26,11,6,-9,-5,1
-13,-44,-38,-11,-9,-5,-5,-5
3,22,5,-1,-3,-4,9,5
-4,-17,-14,-1,-1,11,-9,-5
4,14,67,1,0,-1,-1,-2
2,-5,-45,-5,-5,-7,-7,-2
1,7,-4,2,-4,8,9,2
-5,-10,-22,0,5,-4,-1,-3
-1,-12,23,3,1,3,4,2
1,2,6,3,-4,0,-5,-4
6,23,8,1,5,-9,-34,6
